-5.999999999999999474e-04,3.590000000000000135e-02,5.709999999999999798e-02,8.500000000000000611e-03,2.129999999999999949e-02,4.400000000000000265e-03,0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000192e-04,-6.999999999999999929e-04,2.129999999999999949e-02,2.700000000000000143e-03,2.429999999999999868e-02,6.899999999999999883e-03,1.299999999999999940e-03,-8.999999999999999754e-04,3.139999999999999736e-02,1.025999999999999968e-01,3.599999999999999901e-03,2.000000000000000096e-04,3.599999999999999901e-03,9.239999999999999603e-02,1.799999999999999951e-03,1.000000000000000048e-04,1.650000000000000078e-02,1.398999999999999966e-01,9.139999999999999514e-02,5.820000000000000173e-02,-6.999999999999999929e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-1.000000000000000048e-04,-4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.399999999999999986e-03,4.899999999999999842e-03,2.599999999999999881e-03,2.680000000000000090e-02,2.210000000000000159e-02,2.799999999999999972e-03,-1.000000000000000048e-04,1.000000000000000048e-04,-8.999999999999999754e-04,2.399999999999999790e-03,0.000000000000000000e+00,1.000000000000000048e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999474e-04,0.000000000000000000e+00,1.000000000000000048e-04,-4.000000000000000192e-04,2.570000000000000062e-02,6.479999999999999649e-02,1.529999999999999936e-02,5.700000000000000205e-03,5.000000000000000104e-04,-1.199999999999999895e-03,-1.299999999999999940e-03,9.049999999999999711e-02,3.790000000000000313e-02,8.500000000000000611e-03,8.500000000000000611e-03,2.999999999999999737e-04,-8.000000000000000383e-04,7.100000000000000408e-03,2.299999999999999961e-03,1.100000000000000066e-03,1.159999999999999920e-02,4.359999999999999987e-02,5.739999999999999963e-02,1.399999999999999986e-03,8.099999999999999561e-03,2.620999999999999996e-01,3.845999999999999974e-01,1.366999999999999882e-01,3.679999999999999938e-02,2.179999999999999993e-02,2.422999999999999876e-01,1.527999999999999914e-01,5.709999999999999798e-02,1.215999999999999998e-01,2.827999999999999958e-01,1.620999999999999941e-01,1.930000000000000049e-01,3.020999999999999797e-01,5.940000000000000141e-02,1.349999999999999985e-02,5.530000000000000193e-02,-6.999999999999999929e-04,-1.899999999999999996e-03,3.259999999999999704e-02,1.799000000000000044e-01,8.989999999999999380e-02,5.600000000000000117e-02,1.409999999999999969e-02,2.779999999999999832e-02
-4.599999999999999922e-03,3.009999999999999828e-02,4.630000000000000088e-02,9.599999999999999159e-03,1.140000000000000041e-02,-1.500000000000000031e-03,2.599999999999999881e-03,-5.000000000000000104e-04,-4.000000000000000192e-04,7.900000000000000772e-03,9.599999999999999159e-03,2.040000000000000147e-02,5.870000000000000218e-02,1.319999999999999993e-02,8.260000000000000675e-02,-1.299999999999999940e-03,6.660000000000000642e-02,3.090000000000000038e-02,8.999999999999999754e-04,1.020000000000000073e-02,1.428000000000000103e-01,1.431999999999999940e-01,8.099999999999999561e-03,2.879999999999999921e-02,6.590000000000000024e-02,1.971999999999999864e-01,3.301000000000000045e-01,1.099999999999999936e-02,5.000000000000000104e-04,0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-04,-1.000000000000000048e-04,-8.999999999999999754e-04,8.300000000000000086e-03,1.179999999999999973e-02,2.850000000000000103e-02,1.519999999999999997e-02,1.559999999999999928e-02,1.349999999999999985e-02,4.599999999999999922e-03,1.199999999999999895e-03,0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000048e-04,0.000000000000000000e+00,-1.000000000000000048e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000096e-04,-8.999999999999999754e-04,4.000000000000000192e-04,-1.000000000000000048e-04,-1.000000000000000021e-03,1.159999999999999920e-02,5.349999999999999895e-02,4.700000000000000185e-03,3.700000000000000164e-03,-2.000000000000000096e-04,-1.199999999999999895e-03,6.999999999999999929e-04,1.559999999999999928e-02,2.500000000000000052e-03,2.630000000000000046e-02,1.830000000000000029e-02,2.299999999999999961e-03,-2.000000000000000096e-04,-1.100000000000000066e-03,3.599999999999999901e-03,3.399999999999999811e-03,1.005000000000000060e-01,4.800000000000000100e-02,8.730000000000000260e-02,2.330000000000000127e-02,1.200000000000000025e-02,2.275999999999999968e-01,2.278000000000000025e-01,1.778000000000000136e-01,1.005999999999999950e-01,3.810000000000000192e-02,3.256000000000000005e-01,4.100000000000000172e-02,9.539999999999999869e-02,1.230000000000000017e-02,-1.000000000000000021e-03,1.454000000000000015e-01,1.562999999999999945e-01,1.880999999999999894e-01,2.009999999999999981e-02,1.000000000000000021e-02,2.200000000000000133e-03,4.979999999999999705e-02,6.529999999999999694e-02,5.349999999999999895e-02,6.919999999999999762e-02,1.940000000000000058e-02,1.000000000000000021e-03,1.799999999999999933e-01,2.288000000000000034e-01
-1.699999999999999905e-03,1.149999999999999981e-02,-6.999999999999999929e-04,5.499999999999999681e-03,9.499999999999999764e-03,8.999999999999999754e-04,0.000000000000000000e+00,-2.599999999999999881e-03,4.139999999999999930e-02,5.790000000000000008e-02,-1.000000000000000048e-04,1.149999999999999981e-02,1.613999999999999879e-01,2.157000000000000028e-01,1.081000000000000016e-01,1.200000000000000025e-02,1.290000000000000001e-02,-5.000000000000000104e-04,1.500000000000000031e-03,-2.099999999999999870e-03,1.093999999999999972e-01,9.110000000000000042e-02,6.799999999999999621e-03,6.850000000000000533e-02,6.990000000000000380e-02,5.269999999999999685e-02,1.799999999999999864e-02,2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-04,0.000000000000000000e+00,-8.999999999999999754e-04,2.429999999999999868e-02,3.500000000000000073e-03,-5.000000000000000104e-04,8.999999999999999754e-04,1.899999999999999996e-03,-5.000000000000000104e-04,3.500000000000000073e-03,1.100000000000000066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000048e-04,-6.999999999999999929e-04,-1.000000000000000021e-03,6.199999999999999782e-03,9.299999999999999239e-03,1.799999999999999951e-03,-1.000000000000000048e-04,-1.600000000000000077e-03,2.409999999999999989e-02,6.099999999999999867e-02,2.380000000000000171e-02,3.610000000000000014e-02,2.869999999999999982e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.779999999999999721e-02,1.092000000000000054e-01,2.489999999999999852e-02,9.700000000000000289e-03,6.999999999999999929e-04,2.200000000000000133e-03,2.850000000000000103e-02,7.409999999999999920e-02,3.479999999999999760e-02,2.899999999999999800e-03,3.039999999999999994e-02,0.000000000000000000e+00,1.389999999999999916e-02,7.059999999999999609e-02,-6.999999999999999929e-04,8.809999999999999776e-02,1.932999999999999996e-01,1.156999999999999973e-01,4.689999999999999725e-02,2.736999999999999988e-01,3.719999999999999973e-01,3.209999999999999659e-02,2.259999999999999856e-02,-8.000000000000000383e-04,9.799999999999999684e-03,3.055999999999999828e-01,1.812000000000000000e-01,4.700000000000000185e-03,1.299999999999999940e-03,-1.199999999999999895e-03,4.030000000000000249e-02,2.767999999999999905e-01,5.609999999999999709e-02,9.310000000000000220e-02,2.939999999999999905e-02,4.100000000000000346e-03,7.299999999999999545e-02,2.373999999999999999e-01
5.400000000000000286e-03,2.799999999999999972e-03,-8.000000000000000383e-04,3.000000000000000062e-03,2.520000000000000018e-02,4.799999999999999580e-03,5.999999999999999474e-04,-4.499999999999999660e-03,1.642000000000000126e-01,1.590000000000000094e-02,0.000000000000000000e+00,-1.000000000000000021e-03,-4.000000000000000192e-04,-1.000000000000000021e-03,-2.399999999999999790e-03,1.399999999999999986e-03,1.299999999999999940e-03,-8.000000000000000383e-04,3.000000000000000062e-03,5.100000000000000366e-03,3.200000000000000153e-03,1.750000000000000167e-02,2.189999999999999933e-02,3.939999999999999752e-02,8.150000000000000300e-02,2.399999999999999790e-03,3.799999999999999992e-03,8.500000000000000611e-03,8.300000000000000086e-03,0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000192e-04,-1.299999999999999940e-03,1.629999999999999852e-02,8.600000000000000006e-03,4.000000000000000083e-03,-5.000000000000000104e-04,3.599999999999999901e-03,0.000000000000000000e+00,-8.999999999999999754e-04,2.999999999999999737e-04,-2.000000000000000042e-03,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-2.000000000000000096e-04,-1.600000000000000077e-03,2.200000000000000133e-03,3.080000000000000099e-02,1.299999999999999940e-03,-1.500000000000000031e-03,4.000000000000000192e-04,3.099999999999999891e-03,1.100000000000000066e-03,2.529999999999999957e-02,9.790000000000000091e-02,5.390000000000000346e-02,5.879999999999999810e-02,2.809999999999999998e-02,0.000000000000000000e+00,1.050000000000000065e-02,1.490000000000000005e-02,4.300000000000000003e-03,2.999999999999999737e-04,2.099999999999999870e-03,1.540000000000000049e-02,1.000000000000000021e-03,-2.000000000000000096e-04,1.792999999999999872e-01,4.410000000000000031e-02,3.139999999999999736e-02,5.999999999999999474e-04,1.000000000000000021e-03,-4.000000000000000192e-04,-1.000000000000000048e-04,4.479999999999999954e-02,1.000000000000000048e-04,1.323000000000000009e-01,2.046000000000000041e-01,2.275000000000000078e-01,1.053999999999999937e-01,1.082000000000000045e-01,3.769999999999999740e-02,1.250000000000000000e-01,2.610000000000000167e-02,9.170000000000000373e-02,2.172000000000000042e-01,4.309999999999999942e-02,8.399999999999999481e-03,1.100000000000000066e-03,3.869999999999999829e-02,2.999999999999999737e-04,9.199999999999999845e-03,6.950000000000000622e-02,1.050999999999999990e-01,5.000000000000000104e-03,3.070000000000000159e-02,1.925999999999999934e-01,8.609999999999999598e-02
4.799999999999999580e-03,1.799999999999999951e-03,-1.699999999999999905e-03,1.030000000000000013e-02,2.060000000000000026e-02,1.990000000000000102e-02,3.299999999999999982e-03,2.110000000000000070e-02,5.700000000000000205e-02,2.000000000000000096e-04,-1.000000000000000048e-04,0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000048e-04,-1.000000000000000048e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-1.000000000000000021e-03,-1.600000000000000077e-03,5.999999999999999474e-04,-2.799999999999999972e-03,6.999999999999999929e-04,9.599999999999999159e-03,2.110000000000000070e-02,1.519999999999999997e-02,3.160000000000000309e-02,4.199999999999999740e-03,-1.199999999999999895e-03,5.400000000000000286e-03,2.999999999999999737e-04,0.000000000000000000e+00,-2.000000000000000096e-04,-1.899999999999999996e-03,5.100000000000000366e-03,-2.999999999999999737e-04,0.000000000000000000e+00,4.000000000000000192e-04,-2.399999999999999790e-03,1.600000000000000077e-03,-1.000000000000000021e-03,5.999999999999999474e-04,5.999999999999999474e-04,2.400000000000000050e-02,1.399999999999999986e-03,-1.100000000000000066e-03,6.969999999999999807e-02,4.340000000000000108e-02,1.500000000000000031e-03,-2.999999999999999737e-04,0.000000000000000000e+00,-4.000000000000000192e-04,2.000000000000000042e-03,-5.000000000000000104e-04,1.359999999999999924e-02,1.399999999999999986e-03,1.820000000000000090e-02,7.169999999999999984e-02,9.750000000000000333e-02,4.870000000000000023e-02,1.220000000000000077e-02,5.599999999999999943e-03,2.139999999999999888e-02,1.630999999999999950e-01,1.151999999999999968e-01,2.460000000000000034e-02,-8.000000000000000383e-04,2.899999999999999800e-03,1.549999999999999989e-02,-2.099999999999999870e-03,1.010000000000000064e-01,1.269999999999999948e-02,3.289999999999999869e-02,3.599999999999999901e-03,4.000000000000000083e-03,1.399999999999999986e-03,-6.999999999999999929e-04,1.413999999999999979e-01,8.300000000000000086e-03,2.978999999999999981e-01,6.260000000000000286e-02,2.170000000000000054e-02,3.219999999999999946e-02,9.879999999999999893e-02,2.417999999999999872e-01,4.428000000000000269e-01,2.195999999999999897e-01,9.379999999999999449e-02,6.869999999999999718e-02,4.599999999999999922e-03,-1.000000000000000021e-03,0.000000000000000000e+00,4.199999999999999740e-03,-2.000000000000000042e-03,4.000000000000000083e-02,8.100000000000000255e-02,3.280000000000000276e-02,6.499999999999999702e-03,2.750000000000000014e-02,3.289999999999999869e-02,4.150000000000000216e-02
8.999999999999999754e-04,9.299999999999999239e-03,1.000000000000000048e-04,1.689999999999999836e-02,-1.100000000000000066e-03,2.290000000000000022e-02,1.830000000000000029e-02,2.330000000000000127e-02,2.500000000000000052e-03,2.999999999999999737e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000048e-04,-8.000000000000000383e-04,2.999999999999999737e-04,-1.000000000000000048e-04,-2.000000000000000096e-04,-1.000000000000000048e-04,-1.399999999999999986e-03,8.000000000000000383e-04,-4.000000000000000192e-04,4.739999999999999769e-02,8.000000000000000167e-02,4.809999999999999692e-02,1.609999999999999973e-02,1.379999999999999977e-02,8.999999999999999754e-04,5.000000000000000104e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000048e-04,-2.299999999999999961e-03,1.990000000000000102e-02,1.329999999999999932e-02,9.499999999999999764e-03,5.000000000000000104e-04,0.000000000000000000e+00,-1.899999999999999996e-03,2.129999999999999949e-02,4.830000000000000265e-02,5.360000000000000181e-02,3.529999999999999805e-02,3.230000000000000232e-02,4.939999999999999947e-02,3.799999999999999992e-03,-1.000000000000000048e-04,-6.999999999999999929e-04,1.000000000000000048e-04,5.999999999999999474e-04,5.999999999999999474e-04,1.299999999999999940e-03,2.239999999999999977e-02,2.649999999999999925e-02,4.019999999999999962e-02,4.669999999999999846e-02,3.769999999999999740e-02,5.279999999999999971e-02,1.839999999999999969e-02,7.700000000000000247e-03,3.899999999999999994e-02,1.054999999999999966e-01,6.010000000000000064e-02,2.920000000000000026e-02,4.000000000000000083e-03,6.000000000000000125e-03,4.580000000000000043e-02,1.799999999999999951e-03,1.299999999999999940e-03,3.899999999999999821e-03,3.299999999999999982e-03,1.179999999999999973e-02,5.149999999999999717e-02,7.309999999999999831e-02,2.299999999999999961e-03,-5.000000000000000104e-04,4.300000000000000003e-03,2.690000000000000169e-01,6.560000000000000553e-02,9.450000000000000067e-02,4.189999999999999974e-02,2.873999999999999888e-01,1.005000000000000060e-01,1.900000000000000022e-01,3.476000000000000201e-01,2.245000000000000051e-01,5.160000000000000003e-02,1.669999999999999957e-02,-1.199999999999999895e-03,4.700000000000000185e-03,8.999999999999999754e-04,8.000000000000000383e-04,3.399999999999999811e-03,3.819999999999999785e-02,3.350000000000000200e-02,-1.199999999999999895e-03,1.100000000000000066e-03,6.640000000000000069e-02,6.049999999999999822e-02
6.599999999999999964e-03,0.000000000000000000e+00,2.999999999999999737e-04,0.000000000000000000e+00,8.000000000000000383e-04,2.599999999999999881e-03,2.299999999999999961e-02,3.740000000000000269e-02,1.269999999999999948e-02,1.000000000000000048e-04,1.199999999999999895e-03,1.030000000000000013e-02,2.120000000000000009e-02,-1.000000000000000048e-04,5.999999999999999474e-04,1.000000000000000048e-04,-1.000000000000000048e-04,-1.000000000000000048e-04,-2.999999999999999737e-04,6.700000000000000226e-03,4.209999999999999853e-02,4.100000000000000346e-03,7.979999999999999594e-02,2.270000000000000143e-02,4.059999999999999720e-02,6.999999999999999929e-04,1.290000000000000001e-02,1.469999999999999953e-02,-2.999999999999999737e-04,1.000000000000000048e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-04,1.000000000000000048e-04,3.200000000000000067e-02,6.899999999999999883e-03,1.199999999999999895e-03,-5.000000000000000104e-04,3.099999999999999891e-03,3.849999999999999950e-02,0.000000000000000000e+00,-1.000000000000000021e-03,1.949999999999999997e-02,5.400000000000000286e-03,-5.999999999999999474e-04,2.000000000000000096e-04,8.200000000000000691e-03,1.370000000000000037e-02,5.059999999999999915e-02,5.499999999999999681e-03,2.319999999999999840e-02,3.090000000000000038e-02,5.720000000000000084e-02,4.580000000000000043e-02,5.680000000000000326e-02,6.040000000000000230e-02,2.299999999999999961e-02,2.000000000000000042e-02,6.119999999999999746e-02,5.659999999999999754e-02,2.028000000000000080e-01,4.320000000000000229e-02,1.640000000000000138e-02,8.200000000000000691e-03,6.539999999999999980e-02,3.299999999999999982e-03,5.000000000000000104e-04,2.419999999999999929e-02,1.689999999999999836e-02,1.399999999999999986e-03,0.000000000000000000e+00,1.476999999999999980e-01,1.567000000000000060e-01,4.300000000000000003e-03,0.000000000000000000e+00,-1.100000000000000066e-03,2.299999999999999961e-02,2.769999999999999893e-02,7.359999999999999876e-02,1.368999999999999939e-01,2.054999999999999882e-01,7.459999999999999964e-02,6.199999999999999956e-02,1.257999999999999952e-01,2.422999999999999876e-01,2.338999999999999968e-01,6.519999999999999407e-02,2.999999999999999737e-04,2.500000000000000052e-03,5.689999999999999919e-02,-8.000000000000000383e-04,8.000000000000000383e-04,1.052000000000000018e-01,8.000000000000000383e-04,2.000000000000000096e-04,4.599999999999999922e-03,4.240000000000000019e-02,1.862000000000000044e-01
1.899999999999999996e-03,2.000000000000000096e-04,5.999999999999999474e-04,2.999999999999999737e-04,-4.000000000000000192e-04,7.700000000000000247e-03,7.420000000000000207e-02,6.499999999999999702e-03,2.700000000000000143e-03,-2.999999999999999737e-04,-2.899999999999999800e-03,9.100000000000000450e-03,3.299999999999999982e-03,6.999999999999999929e-04,1.000000000000000021e-03,-1.000000000000000048e-04,-1.000000000000000048e-04,-2.000000000000000096e-04,-1.000000000000000048e-04,-1.399999999999999986e-03,7.000000000000000146e-03,-1.299999999999999940e-03,2.200000000000000133e-03,6.999999999999999929e-04,0.000000000000000000e+00,3.399999999999999811e-03,4.070000000000000007e-02,1.100000000000000066e-03,-1.000000000000000048e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000096e-04,5.000000000000000104e-04,2.570000000000000062e-02,8.859999999999999820e-02,3.389999999999999958e-02,5.000000000000000104e-03,1.199999999999999895e-03,1.580000000000000154e-02,8.999999999999999754e-04,-6.999999999999999929e-04,7.199999999999999803e-03,3.160000000000000309e-02,3.200000000000000153e-03,1.039999999999999952e-02,6.700000000000000226e-03,3.839999999999999664e-02,3.610000000000000014e-02,4.789999999999999813e-02,6.279999999999999472e-02,6.130000000000000032e-02,8.659999999999999643e-02,8.039999999999999925e-02,6.880000000000000004e-02,7.989999999999999880e-02,6.799999999999999621e-03,0.000000000000000000e+00,9.299999999999999239e-03,3.009999999999999828e-02,3.371999999999999997e-01,1.370000000000000107e-01,2.466000000000000136e-01,3.160000000000000309e-02,2.899999999999999800e-03,4.320000000000000229e-02,1.179999999999999973e-02,1.179999999999999938e-01,2.500000000000000052e-03,3.000000000000000062e-03,1.450000000000000074e-02,1.145000000000000046e-01,1.721999999999999920e-01,4.270000000000000184e-02,9.100000000000000450e-03,-1.500000000000000031e-03,4.359999999999999987e-02,7.700000000000000247e-03,8.999999999999999320e-03,2.331000000000000016e-01,6.099999999999999867e-02,1.000000000000000048e-04,3.049999999999999933e-02,1.531000000000000139e-01,1.708999999999999964e-01,2.071999999999999953e-01,3.889999999999999708e-02,6.799999999999999621e-03,7.900000000000000772e-03,6.199999999999999782e-03,1.529999999999999936e-02,1.540000000000000049e-02,3.880000000000000115e-02,3.459999999999999881e-02,3.610000000000000014e-02,1.559999999999999928e-02,1.100000000000000066e-03,1.042000000000000010e-01
1.000000000000000021e-03,8.999999999999999754e-04,8.000000000000000383e-04,1.000000000000000048e-04,0.000000000000000000e+00,5.000000000000000104e-04,0.000000000000000000e+00,7.199999999999999803e-03,7.799999999999999642e-03,-1.000000000000000048e-04,-2.899999999999999800e-03,1.220000000000000077e-02,1.129999999999999928e-02,2.700000000000000143e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-2.000000000000000096e-04,-2.999999999999999737e-04,-4.000000000000000192e-04,-1.100000000000000066e-03,1.149999999999999981e-02,-1.199999999999999895e-03,8.999999999999999754e-04,2.000000000000000096e-04,6.199999999999999782e-03,1.919999999999999832e-02,2.999999999999999737e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-03,4.510000000000000120e-02,1.416000000000000036e-01,3.819999999999999785e-02,1.399999999999999986e-03,1.349999999999999985e-02,3.130000000000000143e-02,2.599999999999999881e-03,1.899999999999999996e-03,4.039999999999999841e-02,1.595000000000000029e-01,6.219999999999999835e-02,5.229999999999999927e-02,4.080000000000000293e-02,6.079999999999999988e-02,7.290000000000000646e-02,6.890000000000000291e-02,7.770000000000000517e-02,1.140999999999999931e-01,1.247000000000000053e-01,9.619999999999999385e-02,9.840000000000000135e-02,6.900000000000000577e-02,1.799999999999999864e-02,1.000000000000000048e-04,-1.500000000000000031e-03,4.300000000000000003e-03,2.174999999999999989e-01,2.610999999999999988e-01,1.409999999999999865e-01,2.999999999999999737e-04,2.390000000000000110e-02,5.990000000000000185e-02,1.116000000000000048e-01,2.149999999999999828e-02,1.399999999999999986e-03,2.000000000000000042e-03,-8.999999999999999754e-04,3.175999999999999934e-01,1.406000000000000028e-01,7.570000000000000340e-02,-5.999999999999999474e-04,-2.599999999999999881e-03,3.559999999999999970e-02,5.700000000000000205e-03,6.690000000000000113e-02,6.439999999999999891e-02,2.989999999999999949e-02,1.129999999999999928e-02,1.288999999999999868e-01,1.200999999999999984e-01,1.794999999999999929e-01,5.709999999999999798e-02,4.050000000000000128e-02,3.130000000000000143e-02,1.269999999999999948e-02,1.230000000000000017e-02,1.222000000000000031e-01,1.618999999999999884e-01,2.060000000000000026e-02,2.000000000000000042e-03,1.299999999999999940e-03,2.620000000000000107e-02,-2.599999999999999881e-03,1.343999999999999917e-01
2.799999999999999972e-03,-2.000000000000000096e-04,-1.500000000000000031e-03,-1.000000000000000048e-04,0.000000000000000000e+00,9.299999999999999239e-03,-1.199999999999999895e-03,1.200000000000000025e-02,2.999999999999999737e-04,-1.000000000000000048e-04,-2.700000000000000143e-03,5.000000000000000104e-03,-5.000000000000000104e-04,1.000000000000000021e-03,0.000000000000000000e+00,-4.000000000000000192e-04,0.000000000000000000e+00,-2.000000000000000096e-04,-2.999999999999999737e-04,-1.100000000000000066e-03,6.999999999999999929e-04,0.000000000000000000e+00,-2.999999999999999737e-04,-1.299999999999999940e-03,3.500000000000000073e-03,-5.999999999999999474e-04,-4.000000000000000192e-04,1.500000000000000031e-03,0.000000000000000000e+00,-1.199999999999999895e-03,9.299999999999999239e-03,6.199999999999999782e-03,-2.000000000000000096e-04,5.999999999999999474e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-4.000000000000000192e-04,3.899999999999999821e-03,2.000000000000000096e-04,-6.999999999999999929e-04,-2.000000000000000042e-03,4.750000000000000056e-02,1.439999999999999961e-02,0.000000000000000000e+00,2.000000000000000042e-02,1.668000000000000038e-01,7.249999999999999500e-02,8.450000000000000566e-02,3.939999999999999752e-02,3.939999999999999752e-02,5.399999999999999939e-02,1.081000000000000016e-01,1.479000000000000037e-01,1.332000000000000128e-01,1.330999999999999961e-01,1.058999999999999941e-01,9.690000000000000002e-02,7.180000000000000271e-02,3.339999999999999913e-02,1.100000000000000066e-03,-2.999999999999999737e-04,-5.999999999999999474e-04,1.257000000000000062e-01,6.880000000000000004e-02,1.168000000000000010e-01,1.980000000000000163e-02,3.740000000000000269e-02,1.990000000000000102e-02,6.959999999999999520e-02,2.259999999999999856e-02,2.500000000000000052e-03,2.309999999999999901e-02,5.000000000000000104e-04,9.429999999999999494e-02,1.050000000000000065e-02,2.230000000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000077e-02,1.349999999999999985e-02,9.470000000000000639e-02,5.199999999999999761e-02,1.103999999999999981e-01,1.305999999999999939e-01,5.580000000000000238e-02,3.099999999999999891e-03,-5.999999999999999474e-04,8.999999999999999754e-04,2.000000000000000042e-03,1.000000000000000048e-04,1.000000000000000048e-04,1.100000000000000066e-03,1.514999999999999958e-01,7.860000000000000320e-02,1.490000000000000005e-02,0.000000000000000000e+00,-6.999999999999999929e-04,8.959999999999999909e-02,2.989999999999999949e-02,3.269999999999999990e-02
-2.000000000000000042e-03,3.599999999999999901e-03,0.000000000000000000e+00,3.300000000000000155e-02,-1.000000000000000048e-04,-1.600000000000000077e-03,6.999999999999999929e-04,4.899999999999999842e-03,1.299999999999999940e-03,0.000000000000000000e+00,-2.000000000000000096e-04,-1.000000000000000048e-04,-2.000000000000000096e-04,-8.999999999999999754e-04,1.000000000000000048e-04,-3.599999999999999901e-03,3.299999999999999982e-03,4.000000000000000192e-04,0.000000000000000000e+00,-2.999999999999999737e-04,-1.000000000000000048e-04,-5.000000000000000104e-04,1.699999999999999905e-03,-2.000000000000000096e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-8.000000000000000383e-04,2.999999999999999737e-04,-5.000000000000000104e-04,-8.999999999999999754e-04,4.199999999999999740e-03,5.330000000000000016e-02,5.000000000000000104e-04,2.220000000000000098e-02,9.799999999999999684e-03,1.100000000000000066e-03,-2.000000000000000042e-03,1.820000000000000090e-02,0.000000000000000000e+00,-4.000000000000000192e-04,2.999999999999999889e-02,4.599999999999999922e-02,1.290000000000000001e-02,-1.199999999999999895e-03,8.999999999999999320e-03,1.003000000000000003e-01,1.084999999999999992e-01,3.620000000000000301e-02,1.020000000000000073e-02,3.339999999999999913e-02,5.240000000000000213e-02,1.343999999999999917e-01,1.388000000000000067e-01,1.353999999999999926e-01,1.310999999999999943e-01,1.141999999999999960e-01,9.320000000000000506e-02,3.880000000000000115e-02,1.990000000000000102e-02,1.009999999999999960e-02,5.210000000000000048e-02,2.900000000000000147e-02,7.850000000000000033e-02,2.200000000000000133e-03,5.920000000000000262e-02,1.600000000000000033e-02,2.649999999999999925e-02,3.799999999999999992e-03,1.119999999999999989e-02,-5.000000000000000104e-04,4.599999999999999922e-03,1.580000000000000154e-02,-1.100000000000000066e-03,4.170000000000000095e-02,4.340000000000000108e-02,1.154000000000000026e-01,2.134000000000000064e-01,3.899999999999999994e-02,1.230000000000000017e-02,-2.999999999999999737e-04,6.799999999999999621e-03,9.599999999999999159e-03,1.383000000000000063e-01,2.319999999999999840e-02,9.599999999999999159e-03,7.209999999999999742e-02,1.679999999999999896e-02,3.166999999999999815e-01,6.750000000000000444e-02,-1.000000000000000048e-04,8.060000000000000497e-02,4.440000000000000197e-02,1.723999999999999977e-01,6.119999999999999746e-02,5.000000000000000104e-04,0.000000000000000000e+00,-2.000000000000000042e-03,2.419999999999999929e-02,1.854000000000000092e-01,1.622999999999999998e-01
